8.789062500000000000e-01	8.632812500000000000e-01	8.085937500000000000e-01	9.218750000000000000e-01	8.398437500000000000e-01	6.132812500000000000e-01	8.671875000000000000e-01	8.281250000000000000e-01
9.609375000000000000e-01	9.648437500000000000e-01	8.046875000000000000e-01	7.304687500000000000e-01	8.164062500000000000e-01	9.804687500000000000e-01	9.101562500000000000e-01	7.617187500000000000e-01
7.460937500000000000e-01	7.226562500000000000e-01	7.578125000000000000e-01	9.023437500000000000e-01	4.003906250000000000e-01	8.906250000000000000e-01	7.187500000000000000e-01	8.398437500000000000e-01
7.460937500000000000e-01	7.656250000000000000e-01	8.046875000000000000e-01	7.890625000000000000e-01	9.375000000000000000e-01	8.203125000000000000e-01	9.257812500000000000e-01	8.906250000000000000e-01
8.398437500000000000e-01	7.656250000000000000e-01	5.078125000000000000e-01	8.359375000000000000e-01	9.101562500000000000e-01	8.593750000000000000e-01	9.062500000000000000e-01	8.593750000000000000e-01
6.640625000000000000e-01	8.320312500000000000e-01	9.843750000000000000e-01	6.523437500000000000e-01	8.437500000000000000e-01	7.617187500000000000e-01	8.437500000000000000e-01	1.000000000000000000e+00
7.304687500000000000e-01	8.476562500000000000e-01	7.148437500000000000e-01	4.179687500000000000e-01	7.968750000000000000e-01	8.476562500000000000e-01	9.531250000000000000e-01	7.343750000000000000e-01
6.015625000000000000e-01	5.703125000000000000e-01	9.648437500000000000e-01	8.554687500000000000e-01	9.140625000000000000e-01	8.359375000000000000e-01	1.000000000000000000e+00	9.296875000000000000e-01
6.640625000000000000e-01	6.445312500000000000e-01	8.671875000000000000e-01	5.468750000000000000e-01	6.640625000000000000e-01	7.617187500000000000e-01	6.015625000000000000e-01	9.179687500000000000e-01
9.140625000000000000e-01	8.320312500000000000e-01	8.281250000000000000e-01	8.828125000000000000e-01	7.734375000000000000e-01	6.171875000000000000e-01	1.556396484375000000e-02	6.132812500000000000e-01
6.718750000000000000e-01	8.242187500000000000e-01	5.312500000000000000e-01	6.601562500000000000e-01	5.078125000000000000e-01	8.046875000000000000e-01	9.648437500000000000e-01	6.679687500000000000e-01
9.765625000000000000e-01	3.144531250000000000e-01	9.453125000000000000e-01	5.468750000000000000e-01	4.492187500000000000e-01	8.398437500000000000e-01	7.187500000000000000e-01	9.375000000000000000e-01
9.296875000000000000e-01	5.742187500000000000e-01	7.890625000000000000e-01	8.593750000000000000e-01	5.039062500000000000e-01	5.351562500000000000e-01	4.902343750000000000e-01	7.929687500000000000e-01
9.423828125000000000e-02	8.359375000000000000e-01	6.171875000000000000e-01	8.828125000000000000e-01	5.664062500000000000e-01	7.968750000000000000e-01	4.980468750000000000e-01	3.632812500000000000e-01
3.242187500000000000e-01	7.695312500000000000e-01	1.030273437500000000e-01	7.304687500000000000e-01	7.539062500000000000e-01	7.460937500000000000e-01	7.968750000000000000e-01	2.373046875000000000e-01
4.843750000000000000e-01	7.226562500000000000e-01	1.040039062500000000e-01	7.812500000000000000e-01	4.902343750000000000e-01	3.945312500000000000e-01	-6.835937500000000000e-03	3.881835937500000000e-02
6.875000000000000000e-01	8.359375000000000000e-01	8.046875000000000000e-01	8.945312500000000000e-01	4.726562500000000000e-01	3.710937500000000000e-01	2.539062500000000000e-01	6.367187500000000000e-01
2.294921875000000000e-01	8.164062500000000000e-01	4.707031250000000000e-01	9.921875000000000000e-01	4.492187500000000000e-01	8.164062500000000000e-01	5.390625000000000000e-01	6.015625000000000000e-01
3.886718750000000000e-01	1.386718750000000000e-01	5.000000000000000000e-01	7.187500000000000000e-01	6.210937500000000000e-01	7.382812500000000000e-01	7.539062500000000000e-01	5.703125000000000000e-01
5.390625000000000000e-01	-6.256103515625000000e-03	6.484375000000000000e-01	-4.516601562500000000e-03	7.460937500000000000e-01	8.554687500000000000e-01	2.526855468750000000e-02	5.195312500000000000e-01
6.640625000000000000e-01	2.216796875000000000e-01	6.562500000000000000e-01	8.046875000000000000e-01	9.335937500000000000e-01	1.000000000000000000e+00	6.132812500000000000e-01	9.804687500000000000e-01
6.406250000000000000e-01	3.535156250000000000e-01	8.203125000000000000e-01	4.960937500000000000e-01	6.171875000000000000e-01	8.828125000000000000e-01	6.015625000000000000e-01	1.000000000000000000e+00
