4.453125000000000000e-01	9.960937500000000000e-01	7.617187500000000000e-01	7.421875000000000000e-01	-9.033203125000000000e-03	5.703125000000000000e-01	9.882812500000000000e-01	2.675781250000000000e-01
4.804687500000000000e-01	1.007812500000000000e+00	6.914062500000000000e-01	9.453125000000000000e-01	1.201171875000000000e-01	-7.385253906250000000e-03	5.273437500000000000e-01	4.824218750000000000e-01
9.804687500000000000e-01	7.812500000000000000e-01	5.429687500000000000e-01	2.714843750000000000e-01	3.496093750000000000e-01	-1.300048828125000000e-02	7.861328125000000000e-02	1.000000000000000000e+00
-1.232910156250000000e-02	-5.432128906250000000e-03	1.007812500000000000e+00	5.351562500000000000e-01	-6.378173828125000000e-03	9.570312500000000000e-01	3.203125000000000000e-01	1.007812500000000000e+00
-8.239746093750000000e-03	-4.760742187500000000e-03	-8.972167968750000000e-03	-1.092529296875000000e-02	9.335937500000000000e-01	1.000000000000000000e+00	5.820312500000000000e-01	1.007812500000000000e+00
-1.080322265625000000e-02	1.000000000000000000e+00	-1.226806640625000000e-02	7.812500000000000000e-01	3.789062500000000000e-01	1.000000000000000000e+00	-5.889892578125000000e-03	2.832031250000000000e-01
-1.000976562500000000e-02	-1.220703125000000000e-02	1.007812500000000000e+00	9.062500000000000000e-01	-7.812500000000000000e-03	-7.781982421875000000e-03	4.804687500000000000e-01	5.507812500000000000e-01
1.693725585937500000e-03	1.513671875000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	-4.058837890625000000e-03	6.328125000000000000e-01	-1.214599609375000000e-02	-1.104736328125000000e-02
7.421875000000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	7.421875000000000000e-01	5.742187500000000000e-01	9.921875000000000000e-01	3.457031250000000000e-01	-8.239746093750000000e-03
9.765625000000000000e-01	-2.136230468750000000e-03	6.640625000000000000e-01	-3.936767578125000000e-03	-1.434326171875000000e-03	-1.068115234375000000e-02	1.007812500000000000e+00	1.007812500000000000e+00
-7.507324218750000000e-03	-1.165771484375000000e-02	-9.277343750000000000e-03	1.007812500000000000e+00	1.007812500000000000e+00	6.562500000000000000e-01	9.843750000000000000e-01	6.289062500000000000e-01
9.179687500000000000e-01	-1.007080078125000000e-02	1.007812500000000000e+00	1.007812500000000000e+00	1.000000000000000000e+00	3.906250000000000000e-01	-1.031494140625000000e-02	1.015625000000000000e+00
